age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
20.81381894991561,56548.32183173316,679.9435891282328,255077.2193746994,1.8449069447368838,0.45067057224817925,remote,high_school,0
52.54393297775311,21443.19360086083,653.8515588419627,224706.39799867268,0.4589708497568181,0.3632995246599631,urban,bachelors,0
26.187683288633117,69833.02213987087,637.1694777649104,235596.00893592733,1.0999820967620875,0.2774271219396812,suburban,phd,1
22.385627543040062,54742.79489759868,743.4824140941765,309853.35351311194,6.0379331766406725,0.46298040341765584,urban,bachelors,1
19.455454603054516,45573.867202744936,703.8655486527482,246210.70016154012,9.176949590113932,0.246546641569133,remote,phd,1
33.0141907681635,66346.1713421644,691.1192995338688,144568.8126146163,-0.8436286032800613,0.5314067307687071,suburban,bachelors,1
19.796594200963263,92359.08116915294,583.9329567388592,258321.37749172194,0.6263388016465536,0.2989338187755455,suburban,masters,1
23.449399577577065,41220.17512662046,664.5988436044472,358982.12872157345,4.133631281499892,0.4096635592994919,suburban,high_school,0
41.587482116630696,28340.630649594026,676.6507032466576,208000.0756147701,-0.5421606928390057,0.4383789217317582,rural,high_school,1
37.38459693241818,71548.59913498524,730.4468284990701,342912.554330454,2.30875145882483,0.34499599615899473,urban,high_school,0
15.856203427586586,98126.24503579398,575.3868077332418,287047.88923042885,8.979050085346023,0.4655495110288986,remote,bachelors,0
40.69788801598269,47897.69334794196,614.2517208377943,320575.6205393788,6.885831851147593,0.30008678355685203,rural,bachelors,1
32.3934580450399,45618.24193302654,787.9238761176392,302526.52326216135,7.318127585799438,0.2138498295106382,rural,masters,1
45.64593483270013,48442.34693461659,632.1570220519523,260667.6837658923,0.062009943827630476,0.5837070944539745,suburban,phd,0
49.01587379321478,53986.60065713087,568.9066224962394,213205.3313146401,-2.983666228201506,0.32801833253726,rural,bachelors,1
12.69591130286571,16830.556681007987,638.1097202915303,260540.45992236194,2.283897792159034,0.48538489386418665,urban,high_school,0
41.17556433583664,51117.959517547366,632.3710733602836,263990.91705885757,-5.310426428036793,0.4030134427681523,rural,phd,1
51.61774308990108,50469.125315928904,719.0676236409374,308293.5768127583,5.810384503301885,0.46759947084520165,rural,bachelors,0
34.51578798993225,49318.5830203795,718.3304901644357,114939.38464871506,6.989484292307198,0.24437460900627112,suburban,masters,0
40.25860462864811,48340.09548455141,621.8382913971627,164207.78559907508,0.8573552276188354,0.4075391500464396,suburban,masters,1
34.69963810334672,46925.54748799059,657.2646263878107,264178.199424185,6.328393620851552,0.3568878214048882,rural,phd,1
43.753096927143076,2973.691020118211,712.2162255702158,269963.8294654322,6.306776868930223,0.38073982673348306,suburban,bachelors,1
36.60188077154298,30579.11986760985,714.2268664491776,197966.4634955287,-0.4846792628805092,0.5864833331776945,remote,masters,1
7.731531595638945,62117.16764484657,617.9244912104971,271436.6748258043,2.400613423897061,0.2545155619347569,remote,bachelors,1
30.54557519150085,66808.97801582009,624.5550158335936,290701.342594338,2.1285609032255213,0.5018800705645593,remote,bachelors,1
29.770253443465208,36542.71545666218,806.9799406236102,238317.46598589275,7.731248947705884,0.33213711766931253,rural,bachelors,1
40.56541165570124,25869.506557361085,664.416988756088,335773.3427803907,6.929461227217228,0.31614319504950494,urban,bachelors,1
46.12215611317931,59339.3095446278,769.6069071043338,346986.6653218828,6.289181901480614,0.3083109583597061,urban,bachelors,1
29.26795822398926,50456.71121688143,693.7166595623095,257307.08671557842,1.7551126926826326,0.3395126212891564,suburban,masters,0
17.301485761533662,42558.609350314735,745.701496233157,300452.34458197374,9.462841043549428,0.3428468238374424,urban,high_school,1
35.674588157376206,62237.077202084416,717.5171621996844,148218.29268876897,4.7248286912211395,0.30829880207278854,urban,bachelors,1
22.68862180670243,21425.507269385394,690.259730833425,314402.2791408706,5.982282092165734,0.46699725910939033,rural,masters,0
24.72726758085608,68219.19229476462,689.5497140853892,337959.1703581942,10.92250815778026,0.21908879348009977,suburban,masters,1
60.58510255082929,14959.371805402192,605.5577061334865,189075.80215698568,6.649470214549083,0.33291752232235367,urban,bachelors,0
23.867293949055878,28495.37630376909,669.9994971135985,287003.34141478094,3.520908726395475,0.31208224273442775,remote,masters,0
13.22150248566177,24182.077045559057,648.677386452439,137587.0286252541,2.0077891206860596,0.5005672082199479,suburban,phd,1
39.242877178501956,33350.869106661485,660.3299485903174,202793.62829474796,-2.9355350703787453,0.2585994176078212,suburban,bachelors,0
40.48460194309618,51121.59273061697,657.8260152876264,218780.739798506,-2.265590745457321,0.5762748568388931,suburban,masters,1
42.543049918752445,58568.477622725884,689.7439521053437,161514.8196129382,7.423176448346435,0.26820744481806197,remote,bachelors,0
42.07821750951321,43369.11759210476,718.277214991727,235720.58147015548,-3.903514399511887,0.34801094562542045,urban,phd,1
33.74727641422502,19447.759639256845,671.7485065789227,231762.3023326763,8.045168418831826,0.279880077375649,remote,bachelors,0
33.873326380582036,4990.182748495499,737.2928615494227,287006.6114030037,7.213574242148285,0.3146791773888362,suburban,bachelors,0
43.27471835507382,61927.44294465572,655.0730695840685,159166.13407465047,0.5400752403731399,0.5044098802672499,suburban,bachelors,1
51.303134165682074,59451.696220664104,685.2017960277918,287400.5652878671,4.7263123573085375,0.390561887495344,rural,bachelors,0
16.87128223880764,66417.47545048529,831.4022370598129,202649.91176027324,6.304779994084666,0.2650302869241,rural,high_school,0
24.70049544834535,42351.01625620293,607.9164836704066,173289.30992366746,4.367845769034078,0.2186539514578295,rural,masters,0
39.53518896070335,58363.10239620814,654.7165147952344,238216.49560819555,8.92489409192238,0.29196648806811,rural,high_school,0
35.05863678803724,32209.084793056307,571.1365708171651,295164.5865535055,-1.568383526503129,0.5782411114104083,suburban,bachelors,0
10.513184667629098,54611.85544785632,693.7068363864721,220947.42293102414,6.016663642954019,0.5381266992752134,remote,bachelors,0
25.120788985182198,35406.441176738386,680.9922416006928,280834.3557722357,1.5643397682088636,0.37606948636960347,rural,masters,1
35.632210229490255,28714.950878388627,687.5431726064752,266734.38403830206,-2.9524903847042214,0.3927980887783932,remote,masters,1
32.15114535116332,49639.944518079734,625.3066731740546,438079.9198854778,-0.640906099115214,0.5597464557515979,rural,masters,1
27.69269665632457,48595.40387200577,634.2978051505986,231244.86340599548,1.9020582594803872,0.4365381529502941,urban,phd,1
60.128816611777474,63232.22926005546,683.2434494544508,240010.5672634194,4.093018400710244,0.5523068260595053,rural,bachelors,0
31.701303692493592,19308.695320578885,595.8315899900638,316475.3528510154,0.3956546859236436,0.39673564174093623,remote,masters,1
34.77258798323328,63542.3011701161,732.890515261037,246897.32203223972,1.97561608987758,0.2800390476475304,rural,high_school,0
33.595578752511706,47597.84340586176,596.5469117411367,265059.18211484444,2.416124187165363,0.490370791976894,urban,masters,1
34.54000074736984,66359.18453472017,670.9426710278664,144601.2259355614,0.48179921478496457,0.41055732783160503,remote,high_school,0
32.45271751783452,66152.70639983201,653.8524856396829,242685.0544226649,1.7337732441752167,0.46737583198738747,remote,phd,1
7.011610519350963,-3670.7854623984676,649.9971149447341,207694.15085627482,6.291819809252469,0.2628923666797979,remote,bachelors,1
20.11754200813157,65972.66300818278,583.6564087636079,221229.54072519927,10.59584375100683,0.45904072076757824,suburban,high_school,0
28.221712205121634,66861.38519833595,677.3482559026738,265392.32253434596,4.833333777328672,0.3529028589620482,remote,high_school,1
41.752635933959475,19833.71930039723,607.5167223920859,246705.4522026241,4.526526977396743,0.33279910112447836,suburban,high_school,0
28.40873839783002,13762.411277552801,688.4115300680112,296329.74207482155,3.678490298989456,0.4685902164290408,urban,bachelors,1
22.023485261522467,60494.4788995119,634.4308915341222,307239.0285883774,2.4363952524616845,0.43689564530438263,remote,bachelors,1
43.33187578546596,47272.224754498944,676.9837738236741,239367.95615899932,6.303085536059047,0.45964297157468176,remote,phd,0
48.21311907539234,32151.620952385616,571.3191508565728,267968.82729549526,7.93267236627874,0.5861332256925964,remote,bachelors,0
13.607274514801642,73775.659794865,734.736691818573,127979.71363826792,-0.6465438357218005,0.48047858782776715,urban,high_school,1
33.1631222355636,51050.80968109335,745.7804608464763,268874.8218492462,8.153133981542357,0.45635958490915624,suburban,masters,1
-0.04202276154107665,3281.5858426437335,646.8749991551986,313180.7443853455,10.50181536708909,0.44542121673656176,rural,high_school,1
28.262959021931085,24648.284377416006,848.0846226931507,195414.89957715277,-0.030465986201390294,0.3594856997414957,urban,masters,1
54.61321075065591,65846.75469805278,725.6429380025345,295330.57449877006,7.682743887554652,0.5356766764568726,urban,bachelors,0
33.10335684031692,45715.99835579277,664.5068567958323,222881.5816832356,10.541517333770415,0.35237544100228424,urban,bachelors,1
15.427061567378647,30605.32934015722,650.5429570864351,215398.85052550625,6.863454407082478,0.4800974537302247,suburban,high_school,1
15.72256919218362,54049.704445239266,633.1198412896622,335451.2686049639,3.2961491497206192,0.31725745788586684,suburban,high_school,0
20.808367776072913,32845.96162731531,644.5556867849342,248026.34041313417,7.115303577759523,0.2591025767065148,suburban,masters,0
23.939884816064076,20058.039333392964,673.4078357642736,302008.9447678383,0.7499239284247392,0.2519053229191984,suburban,bachelors,0
9.28663666770288,65334.22445012006,677.3744521673141,132842.9506985622,2.7498233765638584,0.45382354267631936,suburban,phd,1
35.95113701386463,68350.62430362958,595.7581128918038,213409.7967596667,1.069416434909599,0.3311819721918361,remote,bachelors,0
38.52644790773607,54622.70106337614,761.2846540170084,292695.80818600865,-1.3888019794162911,0.3100197154369574,rural,masters,1
27.79750528532692,14307.94334298229,727.2062864402542,257464.56749545937,4.166044610566179,0.43682373174258693,rural,phd,1
56.548647741907914,82003.51277889428,790.8343660922593,238968.001065504,5.21618314181806,0.21026790178620078,suburban,high_school,0
26.846311278052582,81320.75732725981,702.0734300975745,286238.6615370532,6.649398005768527,0.2984902607938698,suburban,masters,0
46.433581434715904,70460.91968635473,742.8034011357776,200118.68189589353,-13.914089155221909,0.336218914126835,remote,high_school,0
15.347576615706867,51075.046202947786,604.9862064609232,323034.45505194785,4.7307852758591995,0.48334943624287924,suburban,bachelors,0
35.59934440700215,46821.48767736456,716.1346817774743,237245.18560055632,4.315418831095027,0.41800049886550017,remote,masters,0
37.400607650079884,53745.709791496905,572.5003427892931,201055.64968818784,-0.3629371730433313,0.5423954468505798,remote,bachelors,1
23.4728588853933,22168.073862458732,621.7032185324872,204996.11101289047,2.2222939202656633,0.3338025451994028,urban,high_school,1
34.00666721687958,34100.274867450986,830.3929934391481,245107.00683006181,7.017158681597133,0.31857639691016626,urban,bachelors,1
23.35083141574032,33274.89794462673,659.0066345641017,224411.38240180898,4.3895957842428235,0.21327896342600422,suburban,masters,0
28.257016932408806,57143.37936390111,678.8518110929055,281569.56342706,3.928986725886134,0.5806869202553413,remote,phd,1
28.605103653833055,49941.32108914871,722.1164586331416,247217.82690315717,7.571691905166622,0.4005968585580273,suburban,masters,1
15.134926728156877,25834.255939776114,677.6727390132984,228641.07416035037,13.259355768497402,0.401009565877526,urban,high_school,0
38.27467566137091,13148.012127118625,618.7140824804676,271203.6103236006,3.0297073988033882,0.5693744581382393,urban,masters,0
39.10379779429011,52112.437097208945,620.1955368750714,218227.51288364586,4.987086285833952,0.3159672943714319,urban,masters,1
27.51973163335012,23735.70302469597,728.0883946628843,279480.03800698963,0.4336458659041411,0.3328424520182983,urban,bachelors,1
34.90443248533463,19895.355930844933,697.8962139498049,269583.5691741346,12.579118540333003,0.4625390777580572,urban,high_school,0
20.962820613895623,86929.5241109114,730.1828325700008,267114.5686326133,1.840743159476586,0.5140703819597576,suburban,masters,1
16.9721504524189,91193.6731212846,715.2429114972757,228523.13098385438,-3.2315656500577754,0.47972429017299645,suburban,masters,1
27.20077670843633,36019.1611696173,683.6276606872419,212223.44852863575,6.487130119628134,0.5154873130089113,urban,high_school,0
40.2922456438785,8531.6114488834,680.791831918042,298522.4482949699,-2.4406868362413734,0.4300432157162388,suburban,phd,0
31.0948539666609,69217.16218928077,685.8056958102093,286843.2586174558,9.180115932856936,0.5451293930846415,urban,bachelors,1
26.738099744990706,51722.03205021736,658.1798389516271,189520.85756270337,6.357174480498703,0.42004269202766553,urban,phd,0
36.02786059516952,60400.34088390574,658.8760811170298,224030.33410189865,-0.11165687130079682,0.2917362509004836,urban,bachelors,1
21.009613859173015,32304.930172764765,710.11960584046,330382.61823771254,6.68231453925754,0.41668044259944725,suburban,bachelors,0
17.28488296185683,24234.040162595295,766.4421615182777,309040.45079892455,2.6647688403175165,0.48517787406278184,suburban,high_school,1
27.76733326064539,40211.395180765554,579.450991384536,179798.73269397044,5.707130339340528,0.46143013576596453,remote,masters,1
21.79938985180386,48485.77228223672,823.2497793724563,250713.33486529262,-1.1254042488275502,0.29720670518829434,suburban,bachelors,0
17.725420080243694,30371.01864704609,721.5576505487268,275140.276025074,-1.3713683698037933,0.21643129120164742,suburban,masters,0
42.8473405600038,70933.00190910099,706.1303084462361,309618.1782359897,5.271478580703978,0.30099230415623984,rural,high_school,1
58.43607755326046,10251.845188235398,619.50136299249,257627.31670413964,11.53553129768823,0.5936168285014878,urban,masters,0
13.344651522199342,53185.16706754974,637.2858243236091,279031.63601205056,1.4194612212561628,0.27378649615617967,urban,bachelors,1
27.009275007630613,47525.254629741205,716.677208644371,305880.62102090707,1.116866410151291,0.38574870339635736,suburban,high_school,0
34.09353666502371,69376.41704547867,695.0517055623411,313941.64871221234,2.645127267570889,0.45533831974302397,suburban,high_school,0
11.352738417023286,25814.529547806076,602.4835048623399,239153.89875947524,-1.2935115331652725,0.5517892740198169,remote,high_school,0
29.3268871733827,59116.5803664952,628.2741773753124,252733.52664802625,6.211223213144715,0.5041034550120831,rural,masters,0
30.19871948570376,54542.116571703016,635.6178605882408,204516.86314697203,7.608116625370238,0.5635812422242412,urban,bachelors,0
37.75953081031577,49882.79541732358,630.4881120708003,233612.25129067473,5.928855249369414,0.44175347743139404,urban,high_school,1
22.727223008434624,27268.665329841653,696.2876712200652,225555.25488032552,3.320954435534828,0.5461275232511239,suburban,high_school,1
25.225802364198955,29537.717262328068,618.5596757637101,238682.85383024023,-0.09929771012154287,0.30553719885568376,suburban,bachelors,1
43.65764962666114,39073.75986957054,726.7383974870862,244345.2273932126,12.253192722176252,0.37222593686794586,rural,high_school,0
37.0330834660953,34946.82038611646,590.8800277459011,298801.69478363276,0.5702344664005001,0.5375089897397097,urban,bachelors,0
40.73568366389855,70202.25093505575,738.5712582732318,270959.3688715236,0.4753880518835274,0.3302254671111418,rural,bachelors,0
10.951057376849096,47711.15538079855,863.5823762650793,173203.7723853641,-3.1674044017776204,0.5484888576953579,urban,bachelors,0
23.98006042318088,60895.20116967307,726.7251671451706,283023.55046374677,-1.6870593455646317,0.34524602715533526,suburban,bachelors,1
50.195176426885425,15976.663874016016,647.3640171469721,217073.12664419954,5.398465445381094,0.34535788148933694,rural,bachelors,1
30.992715797656782,8160.570867019793,649.9860310175392,184635.9160833599,2.2928830796346924,0.3236131659164578,remote,high_school,0
30.491297497411953,41443.744302053,612.5891167732163,181464.27352019318,0.5444594217782535,0.41877723345502743,suburban,masters,1
31.012962031135,19435.15394841623,744.7032060623663,260186.68421616318,0.8087945420456664,0.251627495559488,remote,phd,0
50.83993220887946,45797.5853129357,689.7812547939666,313655.2334132441,1.9449721964432567,0.21464106073920772,remote,bachelors,1
23.04545378415977,28137.897985359075,571.4347683912974,237351.39647864492,1.34245786533887,0.5589651919883962,remote,bachelors,1
40.05754980947362,51123.712642109356,592.7947182957093,306236.02325966983,9.610668383821615,0.5715753018295167,urban,bachelors,0
35.16725671265047,29343.245416412636,574.5719618979163,255140.40530591924,2.5121609059292322,0.23046826475676996,remote,masters,1
15.605487432787214,56221.0600703724,725.7461280319502,120663.34832449589,4.583151660751122,0.41987902198459703,urban,bachelors,1
28.41663824630833,27380.003733382247,619.89037893373,286728.9252619648,4.236827363039055,0.41587286390207245,rural,masters,0
21.994507243366677,7713.94034076063,730.0323194857802,217469.50462750503,4.372637523642439,0.34897227216704696,suburban,bachelors,1
16.72103253329656,62054.060262556595,646.5078078038242,201367.74633323864,2.5175216091928987,0.427561928201844,urban,masters,1
46.35695827172554,29625.43254979353,727.5497682418682,287073.46039375884,2.1029499616446,0.38324773829122594,urban,bachelors,1
17.360567786998224,72450.06671026169,664.5582806654307,258031.59246601735,6.572445194320688,0.39585400568182183,rural,bachelors,1
40.991650712852575,32169.911670496014,736.9904163340993,245963.9286478384,4.878688984460032,0.5021347292348934,rural,bachelors,0
21.660623223446343,28546.82118457751,632.4709026003605,255823.14177462528,0.9658564739161686,0.41038410693364685,suburban,bachelors,0
48.2889631013264,39319.48378957724,635.9234318711071,199174.52143787674,-7.43940664877552,0.3294632371221303,rural,masters,0
26.962245306686388,33792.28690579908,652.679990660824,356197.65228458075,1.5721721279394938,0.4325824448355823,urban,phd,0
36.02789089853418,47523.36268854005,730.0255084050017,260354.49686774702,-1.44132488234676,0.45630159883045024,suburban,high_school,1
25.204630817833,53051.840027496575,615.066455053592,259518.39399239898,0.3069075347347714,0.46492453759974595,suburban,bachelors,0
5.995713942617641,56085.592840774785,645.4045020560545,244777.15059503305,-1.2885129442012904,0.44732266039078894,suburban,phd,1
11.989507199740995,43285.45984260443,665.0035602472451,153007.71775406098,8.638242200427623,0.46584110589711997,remote,high_school,1
9.223267345027118,14984.770284649905,703.943911237664,209526.06642751792,8.609956465800359,0.32403711346690334,remote,bachelors,1
35.045893605608214,79468.78961550181,656.2270905633343,176573.6311773159,7.032127148101793,0.3784535652317189,urban,high_school,0
31.656051633557446,37613.57835265238,714.6578435207584,170820.5159853931,2.664558696324937,0.46748246770173907,remote,high_school,0
39.13615720572389,36570.34080618825,635.1308901848766,157506.25280080142,1.3363947192963148,0.5017474166418583,rural,phd,0
23.84974343445417,43222.41672563554,739.3405834690458,211887.48840749188,-1.9778697793102893,0.37365845146329146,suburban,bachelors,1
5.944432413579975,39773.778704838216,725.3907752171833,251229.01896973388,7.657580782090982,0.34613313740677804,urban,bachelors,1
47.62303314137621,10018.942734697659,645.6283416157133,164668.34073097084,7.474490193948887,0.48635306206914336,rural,high_school,0
43.8795326564264,56499.303903365835,723.2356335725813,291990.6090627236,5.971102217470056,0.28886927193413586,suburban,high_school,0
36.48689582557574,28591.570306181664,614.5045753246857,267847.5488875678,-0.4343466820332109,0.20379687821439943,rural,masters,1
45.33049525847698,38523.639749502516,689.7058472144366,236097.47057107446,2.6517864502975783,0.38846640098017715,remote,bachelors,0
30.780906079368677,80186.79070123659,632.6191018249293,379725.5917061148,3.5220794364370316,0.2693492619305363,rural,high_school,1
35.18212343940537,63889.75163694727,698.7988582859083,235564.09854934295,-3.0676875446971827,0.3513131036145368,remote,phd,1
23.556387571342466,77243.96634816553,669.8109479747585,297892.62446821504,9.715306409876879,0.3164936601053264,rural,bachelors,1
19.151620606589294,31459.7456272513,634.4540770476425,262567.94987048075,-1.4068720683014355,0.510904755405649,urban,bachelors,1
13.07982473776968,59600.72026973512,585.7103649193704,336324.24414882844,0.8815350750323705,0.3325633997599321,remote,bachelors,1
22.966866711463876,53065.2500534136,667.0304585732165,315075.0872404766,-3.0874341622433965,0.45627031655572914,remote,high_school,0
63.94365547599209,43907.53332550253,751.5823728322092,231999.92103615057,3.185754292506835,0.4695650386397285,suburban,bachelors,1
13.756719550189729,29988.062754744824,697.0538396146011,234179.1432522205,3.0058581073775974,0.3825817142209421,remote,bachelors,1
20.748073037017612,66692.0872291327,586.1701709242581,169515.0896245802,7.920616476314118,0.23243117421156467,suburban,high_school,0
33.356744348523605,34717.73953712744,665.9853172986736,256957.28502880025,0.20973428809327554,0.4801460344301623,remote,masters,0
60.76946851668958,47725.65952107876,751.3064718460948,289278.44364733464,-0.3412847770148657,0.23006716587014708,remote,bachelors,0
19.4037409727506,63262.269375758755,661.4094829256344,246287.68133103917,4.320680044276188,0.23968518388028082,remote,masters,1
24.456440791827028,25465.45448037758,621.6250738780171,334036.3636802656,-4.301802687887161,0.27839894750995553,remote,high_school,0
40.05805931007338,23227.303883007437,784.8381656807155,258706.69534788877,9.325946092596046,0.31215031911526314,suburban,phd,1
39.37928218052073,95322.10874412299,615.1582896524603,324844.6547583033,-1.2865582839429113,0.5385806801284194,urban,masters,0
23.66574154642189,27798.77504284309,666.4246118312136,240211.48396019576,11.267989390776439,0.46996871084179886,rural,high_school,1
21.992222164879998,77334.7073296638,643.0965529433727,180427.75676887482,0.8318199150213115,0.3548851153667041,remote,phd,1
37.37480640856983,43939.93312594266,719.1712003351494,212500.58890218922,-1.7075226733014341,0.5914509804643013,remote,bachelors,0
28.354222425174857,36482.49253136462,708.8862177168138,248068.08964410154,6.332324067406777,0.2974410169132583,urban,masters,0
35.449908322745785,38467.0368171653,626.2799854893979,205027.22567516522,6.102034882938045,0.4439257549537018,suburban,masters,0
29.967886387499625,43755.661957288,638.0199639029022,150696.0331294083,6.199000380891331,0.538885643581233,rural,high_school,1
36.21596689313122,71758.2618515278,688.3336502416187,129859.8447732808,4.40235530963466,0.520809031182714,urban,high_school,1
37.457783592637746,60122.014743746564,693.0945077218853,310834.45685350825,12.958887719996255,0.2361230994262507,urban,high_school,0
8.626698697704079,40767.71576765446,666.271906912937,273119.9704583232,-1.398038701413598,0.47890968946981716,urban,bachelors,0
26.443786374992495,7683.422418317532,661.5583912610264,266539.5105031181,9.446365561308149,0.3031455022210768,urban,bachelors,0
36.0043705740157,45412.35970344821,606.2827251904616,260101.41605674874,-2.4356194677784826,0.3422933912261867,remote,bachelors,1
41.72694428385082,47656.71885750985,791.0155171263418,217153.90187010242,10.607581841922997,0.39559679292446615,rural,high_school,0
28.016235562408514,70170.33735019233,718.3037490559698,297660.0215839847,5.410425536049968,0.5163000664261574,remote,bachelors,1
9.865399144743169,15597.475142960255,680.3541063370573,145643.3632473629,10.237461729910045,0.2664805770676189,urban,high_school,1
46.98938990497216,35129.72741914081,738.5720732411102,124954.42633908364,7.568513461198076,0.2434220940158467,rural,bachelors,1
42.26781777014088,34498.61355371734,667.7595109457656,237901.02969179366,-4.698458431033693,0.2613764980174579,urban,high_school,0
33.265588258885344,43882.42491021232,631.1344021254123,257781.8900735213,2.648005193411286,0.2872894142367933,suburban,masters,0
26.425846812034287,46820.879413972034,700.7592249744813,196953.14949094423,-1.0128662932407568,0.22380074152441165,urban,masters,1
39.20376549893249,53768.18771078523,688.3403772171912,154400.2355692627,9.975063265445286,0.570542587828031,urban,high_school,0
26.54058256883031,7102.814949904787,780.9091719050471,285439.9115872398,7.202387452157835,0.3276333628354994,suburban,masters,0
42.51211940469966,48459.5562703982,635.7758878006762,225314.2778135597,4.605663631484766,0.27079025194656825,remote,masters,1
53.56106769600893,49913.002542286675,622.2319271164829,291645.30788762367,2.350065613195752,0.45513368147282807,rural,phd,0
26.14844218382874,46503.02452416039,806.0744666881866,328342.29461300536,5.694111384248228,0.5147984475066516,urban,bachelors,0
41.36529917760262,41447.67584453297,751.0715623976347,153784.8904967775,0.16742258295125767,0.5012936662405667,urban,bachelors,1
24.138248302189474,-23396.30358824182,718.2018882156043,262799.0874202707,5.125307519793495,0.4874828771148369,suburban,bachelors,1
44.32827535461125,56362.8914534693,638.9860587849566,264975.5858415148,3.506932335277204,0.22021199017518686,rural,bachelors,0
29.041690735949533,25535.89788438812,705.0633446434897,294665.541440026,0.7329014391513082,0.5128638076881784,suburban,bachelors,1
49.3739519860518,57274.2098584922,602.5662335960039,217995.24380557722,6.781842333917359,0.40075145650074323,urban,bachelors,1
28.667997912358658,70002.89633560239,649.195751857724,253349.8416052866,11.54324356899533,0.45963440801260674,remote,bachelors,1
21.227405606021087,11477.936921748493,610.1922051177633,294020.066714742,-1.7133630301980833,0.5825698498156906,remote,high_school,0
27.98782321059757,56665.18521933059,634.8175466434124,276265.05285017076,7.778793854870802,0.5242690153896223,rural,high_school,1
29.323262738046385,20288.59973381483,608.5176577776471,343536.85190992866,0.7705106241118269,0.5301488036904018,urban,phd,0
34.836160435707946,44152.05183400614,721.7541931694379,197892.82182839018,6.33606803383522,0.27258688755126864,suburban,phd,0
28.053547760591563,42481.09668233471,787.2452631320991,262421.4673458409,1.5313318642491058,0.3905668505292258,urban,masters,0
34.94583869382616,60128.36101340809,738.5779821959107,244823.0108862029,2.801152981505253,0.5797301940041424,suburban,high_school,0
35.15745682569448,57158.42302193289,724.9488507075324,237609.04757354403,3.196778019826961,0.4330741008282821,suburban,phd,1
26.870744220393668,50242.3257753968,659.8287554332314,285288.3249760269,9.445373289107682,0.24103454790569534,rural,high_school,1
35.94084991568506,12132.843583372276,691.5309695020904,256938.67436755492,3.6318234100128746,0.49272792995409653,suburban,masters,0
24.965104852763695,-5296.239256444722,615.6657316090909,186042.98308377448,2.643290766870513,0.21717073884201998,rural,high_school,0
55.99776880417065,63245.64630125406,602.0492955827382,307162.4545154552,3.668443232710619,0.4969189068014955,remote,bachelors,0
35.5894806720361,59929.36587772229,592.8267205370831,285415.57092235907,11.584332974207207,0.551909050849059,rural,masters,0
39.347898490386676,25050.39311521951,606.7917471134086,338481.4561767281,6.240347410417206,0.37010005624533393,rural,masters,0
29.655874348044485,51946.91445239287,721.2305843771724,293627.1757458463,1.5582151915365365,0.3654451451940349,rural,masters,0
23.35284546560684,40814.56328270556,727.8059775496212,237188.66449058015,9.99260756756436,0.32168455090189063,remote,phd,0
42.03200469867334,66729.83355359355,625.9083111433828,237647.99311777746,4.722255496752008,0.550775314041493,rural,bachelors,0
35.9586358894375,46671.69912433587,697.615406837568,312148.0498701953,0.5484751242015764,0.4191138416193547,suburban,bachelors,1
0.6407775299597844,63007.804665184136,748.5173896321473,203973.28071588956,5.574822986791979,0.4317039762538475,suburban,bachelors,0
55.107784110488666,32728.687761042518,670.8853941643596,195706.763554646,3.3993299899388996,0.4646829563399818,rural,high_school,0
40.85390148143904,50700.47037299354,635.3983998021133,263222.5483502566,-9.528857451167704,0.3200923790251508,suburban,masters,0
27.42724891000127,36746.44355766292,655.0052209558353,160354.9316618832,5.322989300800947,0.3731145245401647,rural,masters,0
39.26758910125642,32630.84946296576,765.8527071513857,270922.32081564236,-0.3014771263916396,0.49664230488251954,remote,high_school,1
37.05972689859253,-1597.3988612300818,675.8275864707193,278181.1051005095,-1.0906460071389077,0.5941947874155942,suburban,high_school,1
37.94340579651649,63469.60713464744,808.1433654315401,235216.3698510908,-3.7723734245228746,0.2137222160258121,rural,high_school,1
21.553629609912264,79993.87226754593,639.945949967838,334482.49700226693,4.512761992725293,0.217059399178627,urban,masters,1
32.853867306565654,17240.101192451802,649.6317046368791,317678.3385575078,3.4098771338530836,0.37123299279317123,remote,high_school,0
35.62487473726884,58871.908162599146,595.6798088502621,203307.28837646169,7.796330494990108,0.46384873392384535,urban,high_school,0
46.782914186773304,58038.381905483286,744.3433275396428,289345.7139351337,0.8100565130748021,0.35454584993412674,rural,high_school,1
33.23127178853244,34708.02914136842,685.6541047036392,309072.4909566964,2.0747885896651224,0.5998554615860717,suburban,high_school,1
37.17432055277574,30250.297798103267,625.9867685690506,254966.12087588428,11.918269205297516,0.27814370323445436,rural,masters,1
21.076715330143458,68610.09150910556,658.4824000974406,224091.3121686271,-3.8996895102063203,0.203170183202971,suburban,phd,0
32.807383916699926,66502.21649177543,709.1274883945232,183472.76597868517,8.863589043497473,0.27605174492510764,rural,bachelors,0
42.40485899776089,54029.79826624911,630.3908969328619,216506.33623931522,0.8808388530366651,0.5547369500405204,rural,high_school,0
23.78981927558426,34600.61016940987,700.5360231945713,184809.50310436712,16.458996011110905,0.25805959714738586,suburban,masters,0
27.342885796626046,66789.10824541564,733.9682757301414,304747.9684110481,6.888619065507502,0.39158991212265626,suburban,masters,1
20.433000012729245,28268.300122577086,653.9871387840581,234691.58292433925,1.4880849555248683,0.3677104722885792,rural,bachelors,0
