age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
34.62365297575152,41970.07721069116,718.382464649571,250631.87048220358,5.243835266168596,0.45130098709293864,rural,masters,1
46.03301882016521,48642.00076543759,594.9986746174188,192092.30778138398,4.886320754849508,0.3109020599802709,suburban,high_school,1
36.142276486620396,54979.70495853522,731.2754008415518,362154.64847973664,12.165115978611315,0.47194819291755163,suburban,bachelors,1
36.50301761461878,52857.495196685995,744.2615741494495,315395.81253080553,8.552769935588518,0.29351875863311855,rural,bachelors,0
31.36387787786144,60641.77725708559,670.3822022173973,190927.54653762415,7.168480684956537,0.29617963869438,rural,bachelors,0
34.43054376278933,43467.70444145235,706.1773847977792,194683.14987343425,5.335397474610165,0.14789871540021277,suburban,high_school,0
38.07801768892059,57696.58697264124,797.7078716875143,249779.0757001015,8.021471601790008,0.421062497660888,urban,bachelors,1
17.898316073433744,46106.79983624124,674.7126647869031,285158.6304959019,6.553984329174355,0.198786164986825,rural,high_school,1
21.51814577894287,61082.157213312545,647.0546206471699,118098.54712819916,5.078614258322107,0.459844995748926,urban,masters,1
42.43264094022715,59230.5122601958,774.0831701231299,110681.22673226567,4.089307024202255,0.46432968813215847,rural,masters,0
36.708654381279416,35968.41946933107,798.1293595265397,168898.25972228093,4.757247987011936,0.47732404474965995,suburban,high_school,1
33.16016663647321,66289.73174262549,700.1847835923924,229136.87915869322,-4.511277207634167,0.308092195641236,urban,bachelors,1
35.184339330653934,41960.54832328928,750.5731517704178,224843.67952537985,5.631802517892925,0.37083751391345776,urban,high_school,1
38.47581705361671,62120.86697421718,767.0737957765441,253488.5727491925,3.534571759668921,0.41140635202466547,rural,high_school,1
29.602403196906387,55509.30970102011,662.8757883730808,140015.1235817346,9.778009994848652,0.15240584746018626,urban,high_school,0
27.216952745976872,77572.75515192683,675.7347082316065,84192.80685155616,5.058032212435263,0.3403828779989989,rural,masters,1
36.958452550976816,46648.01026442222,761.5437256577368,242900.70976510725,1.4331097413951142,0.11371916052132468,suburban,high_school,1
25.21627222384968,44760.24805822704,784.2507139354254,158590.1863517383,4.850359537615647,0.2990264333554904,urban,masters,0
39.082527557144715,49708.70591168401,728.1440430087177,99075.60678056811,1.861636744812487,0.16193707264809099,rural,high_school,1
17.974163957621595,45452.303257485866,656.0092823248973,207253.18729796907,6.420222247137399,0.17316917038483387,urban,masters,0
45.29155637325644,61999.12852913075,799.353055584972,239658.78441093388,5.872842093018456,0.24601902667704062,rural,high_school,1
39.72597482413043,25755.34087345118,673.4514551094018,193897.14339393613,7.873518893324803,0.2729748666866012,rural,high_school,1
37.56029734313876,34194.76371280469,683.2431109414274,177107.58069087553,2.627354624916304,0.3492689698128749,rural,bachelors,0
44.82690983945514,33982.9561763121,717.1168917244811,192031.88839270468,5.10202428868444,0.1297713673754063,suburban,bachelors,1
51.65474444462576,64254.61387960364,777.7080210357387,181470.86187996087,0.9049346137200942,0.3014767044949779,urban,high_school,1
45.1437006501813,75659.20058872888,742.6987988276112,132597.64440299163,7.104484345774143,0.17305005210124047,suburban,high_school,0
16.591257686683548,48433.261721937924,720.7432750180956,164265.9661504784,6.556613541320366,0.3295900700126968,rural,high_school,1
22.204230332642986,47467.67415214984,723.1644265059053,226063.99525069073,6.487415063082713,0.35496184490447347,rural,high_school,0
28.751814223043212,51050.78244669772,702.1757334321733,216083.927068825,5.0048570940708235,0.32268370262114154,suburban,bachelors,1
35.26091050210834,67428.17453912286,727.9069757259253,208402.990298341,6.244318672366373,0.39531820419132313,suburban,masters,0
40.17659020469123,36089.70298714139,573.5219961152849,150242.57590733102,9.813017324925788,0.23424369769636055,urban,high_school,0
27.742561868465344,53575.53474102178,685.1696270465101,190924.84189321665,4.144717228873958,0.40604263665325235,rural,bachelors,0
36.86766764477078,64627.96444673645,712.0660967458391,91146.74767785726,5.415935551130254,0.2731068326832775,suburban,high_school,0
27.446170676466775,57516.41254909768,642.4492958190247,208923.83319426948,1.7416211024557704,0.2936737993290387,rural,high_school,1
28.884821970080516,52843.724248981154,719.316165890578,271442.88539067836,2.395217115205003,0.3592408509044286,rural,masters,0
20.933389031517777,65015.69138850712,689.7764389506939,126293.39339789472,5.293439879279922,0.10734335359968959,urban,high_school,1
25.767667538890958,9451.515605011446,787.7737849157745,170703.61633411224,8.311800640105721,0.3615976885680994,urban,high_school,0
21.483153943836662,60168.12979296361,778.6509862607428,216455.33893550647,4.231157527245283,0.34743405962884616,urban,masters,0
25.241267470226674,40188.864753088645,676.7097215440918,262642.1317213742,4.292250412063629,0.22393884670131198,suburban,masters,1
45.536417966078396,22540.506547153145,692.4581144216652,177588.76918499253,3.779344266486876,0.1343177139597958,rural,masters,1
25.50601111168057,57668.03899287471,696.3026217195803,165387.4835367052,3.3957299874670306,0.13637417996521647,suburban,masters,1
61.32382064837391,70604.87817744436,677.4170261920189,101553.84287919584,5.8849143671264645,0.46928949879409143,suburban,bachelors,1
39.93317900880889,47938.27228058462,709.7512492014064,205171.9064654053,0.5082270644640658,0.37571172849033485,urban,bachelors,0
36.84836123694874,64293.118208044085,662.0858965556205,302103.8020071872,8.842818730000182,0.15084104550829616,rural,bachelors,1
26.416422198187867,74184.17386982968,643.4692332531237,213867.9230982338,3.0037331056116185,0.24268926772356256,rural,high_school,0
42.003098794089915,69723.7168037607,731.1355611950135,198886.05104081435,7.165710456314424,0.3369931975606386,urban,masters,0
29.243621737622263,74599.46794057089,731.4764792110906,216104.11553834926,1.1900042078183724,0.43422868203625953,rural,masters,1
36.220098146453616,61131.91236607838,659.7842120170004,199445.3998025699,7.006520391638654,0.11746437148520342,urban,bachelors,1
60.60084538268795,51131.50458352389,744.76777153813,159349.2813869935,7.015833823443493,0.19465325258800356,suburban,high_school,1
34.0394010027535,25970.512821542474,668.4211135417335,241163.99578388527,6.1526062160176895,0.455899596118152,suburban,high_school,0
46.49273326285676,46309.062678050774,712.6582619018991,211288.0761555877,2.0167144346006234,0.1036662200735266,urban,high_school,1
27.968235748741126,37351.30107025713,741.0172006306228,200880.66259668287,5.748644568794231,0.18055964111755496,suburban,bachelors,1
34.65011509503038,82564.1407624672,698.3193717648144,151231.6986360875,1.4508314457968332,0.48360967038918645,suburban,high_school,1
52.7080063563551,47361.712813514954,722.7370456070568,265175.39659673796,4.241710234711444,0.34536073860886846,urban,high_school,0
28.730329422122324,51848.072101767284,674.1785178056214,233235.1372666555,8.08823930286598,0.2046685466550026,suburban,high_school,0
53.12448557996929,58272.280640607016,690.1766708285951,172353.9581316349,7.390105781212226,0.12679643775833904,rural,masters,1
42.07751935455475,50654.03669558681,689.7070284559829,250091.24268409685,5.0455488276213,0.11127653617888887,suburban,bachelors,1
29.375332241057322,75425.7656064613,662.6710826729881,175121.45808073966,2.0755802722314742,0.19789803185477092,urban,masters,1
41.32407739055521,40660.25957398322,691.161291844211,160899.82537444815,6.936763136522581,0.4525943278355642,rural,masters,1
44.7255444962673,52919.11182855864,622.5690850568127,162014.84412598563,5.058143713094076,0.26636546171900377,rural,bachelors,0
41.21809962217196,38862.94121452927,675.4423126428948,111446.57234559544,-1.96094679469127,0.3881333476663972,suburban,masters,1
19.297752801095434,30199.662331689415,685.7562253315165,223577.1190209103,7.347889478949554,0.46731401415198315,rural,high_school,1
27.728628241751316,40823.46363642072,687.191012375231,108442.7560830825,4.927301498390923,0.2632161846411266,urban,high_school,0
32.52481364448495,49444.44804427382,687.925127706461,138577.80843671187,8.607353743949217,0.17651094841495885,rural,high_school,0
34.25566570899954,43560.4666322411,696.9117900069936,96220.59954607334,1.7141884434715857,0.3068471723427678,suburban,high_school,1
41.206720975506784,39613.68530189216,723.9720759043032,195696.51536045535,-4.530111439588001,0.46323347482394184,suburban,bachelors,1
36.777010009332535,28905.23804492249,743.7258537066261,192483.9769864064,5.837251575035555,0.42174976565508027,rural,masters,1
21.64655641289899,48753.41641056958,667.5117386575866,183665.1893406818,5.874691030045918,0.12633193734526152,urban,masters,0
38.801978510059634,27429.194389534965,639.8399572305427,147871.11526647117,-0.07201488281935564,0.3770291200310327,urban,high_school,1
41.10585745283823,61400.83945534404,647.8977793878448,141388.312328168,2.064501362400181,0.3287590089835815,suburban,high_school,0
40.5979044793104,51236.59629401755,675.6398539402536,223218.49317732872,13.265653231159705,0.4629852705385702,suburban,masters,1
45.807807255546216,28136.72750802604,682.4039341091745,172472.40341457562,4.08316815753859,0.1489925667401189,urban,bachelors,1
43.33922154548904,45361.863844252046,661.5001966901272,215817.91607680725,7.192876929128648,0.31361444528186266,rural,masters,0
39.59180079228437,38717.65391614125,635.1941667875053,155737.56569378887,3.048020517894849,0.45178507740475693,rural,high_school,0
34.29834288541353,54787.61765628771,677.1939586262906,209053.13713855413,-1.27090869655947,0.2640095146966972,rural,high_school,1
18.390390664840087,70106.75669034716,709.0713310056985,265163.9018658032,4.489225259612283,0.29279796709314687,rural,bachelors,1
39.296182191325855,21872.41295531383,729.7514732917782,229308.29001963916,4.203186319141684,0.12818427106678332,urban,masters,0
37.076876871631114,51725.39118721126,672.128847344584,179379.30908917598,3.8003652839948856,0.21125745617956435,suburban,bachelors,1
37.715788371953735,47598.00806650039,679.3501088928283,212859.94851779638,4.656077493480822,0.22980265966757896,suburban,bachelors,1
22.232514241796906,60070.101146756984,653.6650845576345,187966.74127348934,5.792804814936909,0.4780489794979548,rural,high_school,0
24.189434595917376,53197.94942356534,698.4280414812612,200394.0092347364,4.54964914623858,0.21306694421646363,urban,masters,1
45.53152853332904,38720.460023917716,657.5785682904593,183719.44739257483,1.2079814961579087,0.2843474941078608,urban,high_school,1
34.60444846143345,45214.19096500073,728.65639066206,191783.23970573043,6.458554374685817,0.3685217694257119,rural,masters,1
41.81500697372624,38059.612147947664,610.7066754032944,210604.66765370878,-0.8481152659672695,0.16487334896315098,rural,high_school,1
35.28318376130461,66140.10707897898,682.0185163773768,150332.06502090246,-1.1510723718526013,0.29457695485674984,rural,high_school,0
35.297561394957455,50319.67473007913,715.0553669595871,149206.05865050107,7.217541484104704,0.3954156157903631,suburban,masters,1
44.382838059759976,78517.86028629511,709.1917258161252,130572.87230843944,6.52106081640607,0.4467420852108265,rural,masters,1
29.839552717826262,49090.08779278069,834.6516831990248,119986.4447748145,4.827813904777892,0.3505037098649707,suburban,high_school,1
35.96120776940983,39373.898496343056,717.4900012283954,139135.86538897603,0.8136544857347836,0.3676214061267792,urban,masters,1
30.377247112949576,27294.28411080759,649.7972701578994,207973.12534020646,2.876267177977774,0.1505133890338276,urban,high_school,0
30.655037725676845,22952.904856160825,695.2267876455463,155360.6242254058,4.211759756940488,0.4783105988985389,suburban,masters,1
31.908278765313607,26237.960854917652,611.1876833266774,225680.7232115548,0.21231809427766013,0.15302963099379296,suburban,high_school,1
37.22133771633713,54006.89976517225,695.9700125351619,201735.6874376281,2.7829140259303013,0.40986917487271934,suburban,high_school,0
30.212513783365225,57630.87534844901,658.3471971499621,101574.78932809731,6.95699101453004,0.20592652871132755,suburban,high_school,1
47.55756125573521,26282.139469518,745.7695137780081,232748.77921108447,9.28191609286765,0.4734372574805007,rural,bachelors,1
26.053926977804963,63425.57471114173,672.5229862702232,240539.9322795855,3.741695742024348,0.38798381574779184,urban,masters,1
33.13128355838641,42754.08422474841,694.1617042102376,150306.86625825733,7.269465062948296,0.40152548519134756,rural,high_school,0
30.60268941725825,52201.89517978324,668.2221079297798,221009.57714474958,-0.7421802117624017,0.18762366922395335,suburban,bachelors,0
49.46977884353733,74183.30942383136,786.9425675926666,157175.08812954006,6.978353723340835,0.2772159906540643,rural,high_school,1
36.965547765115744,63452.58973798298,683.9378616941044,204883.51883741678,2.588154755817557,0.34712527783571456,rural,bachelors,1
45.31844539468635,45972.04028141251,791.62785217396,136775.07965225173,5.92203685012391,0.4079894472826404,urban,high_school,1
20.14439626963028,36632.11661877069,740.7075881059134,110344.67737327116,4.256742745280873,0.14158375036495585,rural,high_school,1
37.67050265869259,17722.768980060428,724.1033363667693,180859.14051935158,8.961242029351503,0.48494612658181135,urban,bachelors,0
43.89630795623437,39212.7002113637,718.436657365876,193813.5526862582,2.3766930549802456,0.45608826822182247,suburban,bachelors,1
35.82283989275424,46833.046417584585,719.6898649108126,180116.0153192698,6.882818892685493,0.20813943619823375,rural,masters,1
45.654803750653514,35192.30709273224,603.6163710327195,140798.47208887202,4.161477610110399,0.42910409721293286,suburban,masters,1
29.827115498996278,48031.145493615426,686.0558302924621,180005.04689344316,4.525083565971009,0.30732956921592935,urban,bachelors,0
49.0934744018558,51152.77824438152,742.2578985592161,213464.7376290367,4.448438320522371,0.2847225926248075,suburban,masters,0
57.9889812361925,46627.16027287882,697.5551408262947,197755.34849387314,2.4629806865176613,0.22577364232456218,suburban,bachelors,1
31.37161439560341,40249.961287648104,629.7405076598212,209125.05152996068,4.957703102279985,0.332387434652637,urban,masters,0
30.54497478599228,52529.82007950092,697.3797774711265,166494.23997728835,4.812055333634535,0.39195564708143915,suburban,high_school,0
49.53384477117701,56629.109743541136,785.2052758127745,258585.89573580798,5.723720745220188,0.2643731619851033,suburban,masters,0
50.795721457307124,33644.01383835731,762.3445857767359,141191.33317226096,5.253515437078588,0.35168767720331684,suburban,high_school,1
29.771399728467316,71163.98569619405,696.8997995316984,224378.01485433592,7.393983648836709,0.37972516846212157,rural,high_school,1
30.798131829041427,48521.17801573608,747.5724638529043,259094.55464799807,7.770525848142106,0.3844487268061144,suburban,masters,1
32.18215391139493,50282.744344172716,681.6746489815974,224045.40463744476,1.8481300345165965,0.12078643925247211,urban,bachelors,0
21.55549488965723,60623.21634884836,614.806420658664,189873.7886467585,7.606317501772313,0.44389912227402684,rural,high_school,1
25.813480535158018,53498.24196895253,653.7767005935223,173585.14766685103,1.4409907186704367,0.2833013259060192,rural,high_school,0
24.95859233247932,64297.04950869868,778.1444384254099,251804.3825523128,6.7635676644132054,0.2049664326784858,urban,masters,1
27.322024348958713,54306.86247802736,686.3003459085348,128851.25373691635,6.8592163541086055,0.19670580299187265,suburban,bachelors,1
34.65315112613219,40813.43938039343,687.830801031249,151493.78698101782,-0.7339506749875122,0.2932056451375802,rural,bachelors,1
37.342147325365204,55422.55287809153,685.008090186256,180122.11172541394,5.278937739588229,0.4547326157875837,rural,masters,0
50.50500492814077,32844.10689019007,795.2068294786503,261882.6878755999,3.594511659919053,0.2513390326730588,rural,bachelors,0
25.01645959261209,51628.39558664785,781.2979457681032,218988.3818020448,2.723704226193875,0.3998902987134173,suburban,masters,1
44.843223984765835,49501.550140333085,810.9390116724067,151597.71207448773,9.052556992097017,0.13872749239488746,rural,masters,1
32.86011155774491,46878.2471409119,692.0477394799974,184484.6147307548,3.038962578087743,0.2904226808604247,urban,masters,0
34.50536290347567,48071.93732841604,714.7812244373548,169283.84279518528,2.5808692126458506,0.49667445615709427,suburban,high_school,1
41.74819492166604,21772.264317535413,624.1678725289604,164510.55038832326,5.22708482001528,0.40817512111693477,urban,high_school,1
23.772779784377015,41769.12638388558,773.8467213059137,248944.47792783898,7.056769238895249,0.1842113953762452,urban,high_school,1
38.82409746184051,51392.673517116724,641.6110224366032,131412.84353682472,4.575054241969619,0.3005765894791643,rural,masters,1
36.66452208213056,52397.84587996101,710.8387781881314,280439.0427867187,8.499111637007756,0.19344990545942664,rural,high_school,0
39.92451264008149,34584.87288611063,645.1348736183578,241411.48450923114,6.592926985892271,0.2638243709050037,rural,high_school,0
37.89168643907818,68985.61761297051,670.5566586630651,254543.0835301849,-1.5346339591942915,0.41203360949398593,urban,high_school,0
59.55300139910894,37007.377276782485,658.136878447515,176853.0243987371,3.411599109478975,0.40848992611616153,suburban,masters,1
28.62260015748684,64541.85800790105,669.606236966209,192502.96404604454,3.3144737019449027,0.19124015116095405,rural,masters,0
29.690030449981823,56407.91542807527,673.0438648425511,128342.4092737644,6.438082860288267,0.4688893272619441,rural,masters,1
28.768594735752355,40306.59035234295,672.5865602537461,173766.87964665986,-2.8744511691223353,0.3370272731059307,urban,high_school,0
29.445228808397452,76629.66338914268,741.6666955890154,224682.74238215754,12.647029126153166,0.2519697163848058,suburban,bachelors,1
28.626128726934823,32095.447523652798,644.756860346874,264803.1530890698,6.59307828468263,0.30077423231234424,urban,high_school,1
46.89016531107552,63787.31260415002,711.0270713506933,144642.15915987742,5.446630411753073,0.3420285013750975,rural,high_school,0
49.20504247989855,65008.734770644674,760.897957615278,181724.7031507367,8.544703149257439,0.3239562127383142,urban,masters,0
29.29253706250524,39940.69686385033,674.3401817743302,192435.03898837388,12.030962158437875,0.29456201421447126,rural,masters,1
26.676444268957713,70886.97950096492,664.10405546262,130210.53989037575,7.61223993376521,0.30197312163576007,suburban,high_school,0
39.71415556386404,46249.302281015705,688.4737687409875,229567.46208792002,7.84643928941486,0.17056476417115446,urban,high_school,0
29.477769557190285,54330.40443919785,758.9862604180355,163800.48341286954,5.392070073393147,0.4250931617218717,rural,bachelors,0
41.32931817755511,53904.82758156831,709.7053815476679,190230.4824411488,4.575422739899155,0.3167041279764061,rural,bachelors,1
37.029230208513,47985.368877941786,673.4392852696201,177402.53140440612,3.5726136679852964,0.15243194468188126,rural,masters,1
19.84255885002768,62162.124097396736,724.193832559402,160533.0747140163,2.5216640248563738,0.4064628406331112,rural,bachelors,1
50.47505201330061,61902.33080828319,644.8853925081788,199647.75072597226,2.9389577009015078,0.4729775913509403,urban,bachelors,0
52.95877673095522,23772.02040142729,734.0679755221474,189219.5210715989,0.9483321069710504,0.4789227596947848,rural,masters,1
28.872113095156138,69565.10364317229,720.4303653850884,181407.1058860667,4.77238564794493,0.24760709296446912,urban,bachelors,1
31.12298440064016,25062.620179464884,684.6095764430557,163576.91891598285,-0.054002731679160476,0.15420674942430163,rural,high_school,1
37.85865390724905,65488.19306512486,658.0707100776384,215976.23353914777,5.572749572431132,0.3073598506532261,urban,bachelors,0
38.34456789987025,66900.57705241375,655.6659538858271,282680.86342461425,4.891008175872975,0.14504369173968829,urban,masters,1
41.5854427267283,33635.50354677203,726.7408668172955,206994.36164195638,5.4408058951600635,0.4735949674050469,rural,high_school,1
55.102045387663495,43837.78568068123,761.4490251244531,249805.91074555644,3.4336052899400227,0.1734318509420584,rural,bachelors,1
33.2305277250595,33414.42997271096,668.1346126485603,130488.90374232686,14.230581110541511,0.20110634398046565,rural,high_school,0
27.017027554615463,46776.18454566897,722.9193351775742,207888.07196468848,9.080347700540939,0.2626546107539882,rural,high_school,0
21.20680771985473,45379.48573721388,595.6486490698966,145131.58405144667,1.2663724997458319,0.25326578742365036,suburban,bachelors,0
27.69069960058081,61694.907984040095,670.7691134671401,126153.75362340493,5.6986042622806945,0.4178651569591556,rural,bachelors,0
34.66873027126203,69654.63119179412,698.447053356455,163031.4296270482,3.1759815711880295,0.28252672822038494,rural,masters,1
52.94557863517788,70935.25716184934,654.5158291509083,259594.96672067864,1.9565608198777582,0.16830730400133476,rural,masters,1
29.823887009638284,41567.47960132547,653.1746812605202,247500.79143348229,0.9797837866281949,0.20688395819442965,urban,high_school,1
37.237879516388986,46861.671893832085,666.6110221765557,212150.23610272,6.296650072277762,0.3036453540750088,rural,masters,0
34.83577103927248,24748.427116685747,714.6096364163186,123364.97200550346,2.9558592947912783,0.15898156697045396,urban,high_school,0
46.88393273448084,37911.94900255717,690.6335490796813,190185.96743060317,7.903478072075613,0.3446622702584057,urban,high_school,0
60.26932425873622,64472.77449646186,588.0884383337514,215085.00044508677,7.981346643591317,0.32629892262045834,urban,masters,0
29.691312270796793,74233.74235322347,593.9649923682467,208776.81147892989,9.121743155634348,0.38588092655290307,urban,masters,1
30.10560557481778,31484.76692180117,669.6567411071412,107810.32082596271,2.4428397017776895,0.4750818461517471,suburban,masters,0
45.44160877069072,41113.036112706584,722.8843293026777,155484.1075990064,6.4260968320760306,0.46490182444046224,rural,bachelors,0
41.81891489626312,49603.91364561609,562.6247578637383,196796.11179256416,6.897362649926903,0.4784302472275326,urban,high_school,1
53.46707325736034,54202.4173822941,675.0134911924184,226814.5454758595,3.5774654746881054,0.1978862388094804,rural,high_school,1
40.839281853259635,37855.94720117531,673.687607174129,90193.60894500268,2.6846841278213747,0.15262612265574185,urban,high_school,1
31.407079092129404,56360.915666961344,769.4168889104224,191893.80122600708,9.828561997327919,0.2209106801985794,suburban,masters,1
40.90654830692309,42892.409793936255,680.7489094143568,207152.43849394761,5.682487627196161,0.4580340691065259,urban,masters,0
46.087035805829075,49783.215936825814,719.1494492370464,242480.59942581065,6.907903252135213,0.48882138984939527,rural,masters,1
43.204821811973645,58194.26372005549,707.0628570043732,234642.87921187183,2.533771964516218,0.44372998042819045,rural,masters,1
40.07274031107298,50096.33404716407,593.47167600964,229128.56594044025,1.3421466004334186,0.14400708845101745,suburban,masters,1
45.666746895891535,43454.21164210147,738.4103608315869,160002.9746649033,3.291650676523669,0.4789711992239173,rural,bachelors,1
46.692955904456724,48355.852941112535,710.7698252728144,104599.89314383462,4.627935837830009,0.26934321094031444,rural,masters,0
48.82158991037527,48674.55561191997,725.4134319837294,180347.36214692995,1.8073399795479537,0.10372411630494148,urban,high_school,1
41.48709887589643,44449.83455176809,896.3118853218164,250081.59126042802,4.970465574048851,0.27695749629927746,rural,masters,0
33.328819196831454,46118.059059993466,595.7943530250706,269672.7263762216,-0.06551556420549964,0.11842766787018705,urban,high_school,1
36.46713686433323,73979.70755757076,786.2348324880554,235527.45511488925,1.6398577325903831,0.31755116846444703,suburban,masters,1
47.06508966508357,58413.791719118584,685.6276240299823,221467.04114008672,7.0127337448306255,0.23542161097482053,rural,masters,1
26.83064329012764,45567.795229562595,714.3664452201505,218981.98241929826,6.811371560833683,0.2893739734376195,urban,high_school,1
38.686733088729014,60454.316067661035,697.7243877349379,172194.06266196098,3.824369703839401,0.34526814429724684,rural,high_school,1
31.066611876726395,44992.70765365985,678.7881833300978,193496.985322319,1.946707072769141,0.4475204383271282,urban,high_school,0
35.28744822934817,67596.86956379961,671.508353588062,283453.47629131656,1.9177893454219674,0.3647606305887715,suburban,high_school,1
47.78451862607299,55544.63288297141,716.4754367786504,152872.09971040618,3.880195262176058,0.27361954739127226,urban,bachelors,1
36.910990680199035,48390.467839936566,624.141315166416,280738.93953549257,6.933555474935874,0.4277711414681461,rural,high_school,0
35.46436548156149,56715.75388715416,737.5289583760883,183898.59227539707,7.784737074032973,0.46223285502925293,urban,masters,1
21.401438590200808,26436.85771897251,679.1902797557373,266271.6054547539,3.510404793554093,0.1479039865728789,rural,masters,1
42.46253566027221,33098.48796635292,643.4965330479821,129659.24952512309,1.5395227220456484,0.31277319102111656,suburban,bachelors,1
41.45484181141075,32091.12490401417,677.4993571002093,229295.21005823245,5.803530913598999,0.21380478389697766,urban,high_school,1
56.6325472330546,52144.1464214556,762.8574608431286,163161.4932026189,2.5293950881224516,0.11882447915077897,rural,masters,1
31.922217650469992,75987.72499227637,673.2332456491888,129236.64040379063,3.445242083416393,0.36741867804559414,rural,bachelors,0
37.19150327663939,83469.50219288949,717.9226809104811,210926.7021205473,8.975828271311112,0.4451083109836903,rural,masters,0
37.49383683710755,59570.76652161136,663.4521862142263,250473.58942979842,7.481346285697304,0.16516106179095763,urban,bachelors,1
50.77453279763475,57512.66712416685,737.8960924961809,157752.92807032517,5.473922936754355,0.4249654630495602,urban,bachelors,1
34.047044676130476,22984.133987708916,734.2753869395102,125049.20197707994,1.1842429966618315,0.4413582934147767,urban,high_school,1
37.790215257703395,41859.89300398967,792.4304416648206,195407.76178325224,5.634189702411977,0.4657361770665934,suburban,bachelors,0
41.078965097165394,38183.24372137642,691.2218027250392,195628.23356114095,8.18797187236258,0.206114035634421,rural,masters,0
36.86609123156358,40687.28602623326,733.4327402378954,227415.98137772494,3.8730990027033934,0.46158122607595575,rural,masters,0
30.535663854494718,47477.84272122815,704.9033769769472,247479.7285682244,9.053342269960146,0.2282651018945729,suburban,high_school,1
36.94089992898308,42918.64133454309,764.7935890931507,197029.24093637528,8.878235868554622,0.3209352053822011,suburban,high_school,1
45.73631749859772,20310.502844363185,664.0583806195634,292775.1657397131,9.991198496430421,0.12020298833291286,urban,bachelors,1
24.7348470058894,61218.65384176301,737.250265643864,211211.73722676458,5.915729379594059,0.11755243534749744,urban,high_school,0
36.32969674146876,33908.854613902906,690.265135194166,182678.67469965504,6.7621750994180365,0.38814928509288116,urban,masters,0
27.998791850608267,53588.702961667244,696.7905911445752,119421.6320448586,9.24256186499327,0.2777919911911164,urban,masters,1
46.950466289248425,81111.2400462496,704.5876242224186,186867.02398419162,6.342181811206927,0.20251695014768703,urban,high_school,0
19.768130952162252,36209.23112620365,712.6120198213339,183180.6527294432,3.4962976766293616,0.1761653984099641,urban,high_school,1
29.410781527284115,12045.687158805056,694.1885478439021,248015.23981407352,3.654371490416416,0.3679813963436872,suburban,high_school,1
38.772118750645205,45709.936671798336,710.7356591585263,223124.1812033427,5.715664861321217,0.10016061761013595,suburban,bachelors,1
50.65524029234341,66514.39452497856,778.9059028781093,141031.54391836913,1.128315734161344,0.4223564676787417,suburban,bachelors,1
34.34249738927012,79375.21181330891,749.2724842807609,208612.71932055187,4.570223253907422,0.13169984245197153,rural,masters,1
29.448004733068018,31556.756083213746,743.4577296248448,233576.55858645268,8.289641354690762,0.1765958459632478,rural,bachelors,0
53.8115706944059,57450.48834854783,677.2230236988065,276401.56796939165,-1.5737615534958431,0.25449455811963584,urban,bachelors,1
20.51986099583756,43020.3431482992,655.5379585885838,244375.19837070297,9.603446305383546,0.2939434958864414,suburban,bachelors,1
13.011940433799182,48410.774685437966,747.7650279118876,238042.3327155739,8.36712265610948,0.24199804632557675,rural,bachelors,0
39.40014450053332,89665.15020525552,743.8023396264897,203004.29973075818,3.6207061525085713,0.22828486599371756,rural,masters,1
29.979457756473888,27455.4450740727,773.6335337875491,219415.60027117247,6.6301724836154285,0.4855664048292754,suburban,high_school,0
24.78767182869287,53806.094922418604,669.8009687015385,262475.24503530795,5.00944318071898,0.3566318724973577,rural,masters,0
42.08356447299353,57015.3975764815,688.5225672319826,133361.1301260175,8.689971105316049,0.1093731821469553,rural,bachelors,0
37.43800713771199,66286.7948740902,618.0257918737283,182528.0336391522,7.948049428309823,0.2720703633777253,suburban,high_school,1
29.359213692632714,51469.747302063435,680.3764446969564,161371.56256218796,0.7997878304509722,0.45000347989758815,rural,high_school,1
22.196956013291057,54620.75809256153,749.8285255289724,218957.6559363062,6.761787240392531,0.2205824745642672,suburban,high_school,1
43.724573282801444,44125.271488673134,676.6752310385901,261511.10878253938,4.383116439070257,0.1378225379097553,rural,masters,0
41.50201177958661,54036.90411867661,732.0239897600412,170151.2856639463,5.2484977115542994,0.4033539086359671,suburban,high_school,1
34.00824136220617,44852.11586753884,690.4748447001094,80484.7816265281,2.8154842970905536,0.34240553277443253,rural,masters,1
53.466369960476655,59323.57834784076,716.2028514110781,179388.96274877648,10.244411207362507,0.32812500313060156,rural,masters,1
24.299152336738473,44455.84495934549,642.6154305092166,245673.68660087034,8.120185459707727,0.12143062384296317,suburban,bachelors,0
19.74474829075261,55656.505908532796,704.260472481695,226881.495147494,2.7806865080810983,0.15619960391820695,rural,bachelors,0
28.080919301187556,49561.057794725326,550.4432014549639,221409.3123905288,0.9961681792693025,0.3490197584852455,suburban,high_school,0
34.54413983644502,66890.75376158251,690.6551920919007,186000.33490627602,3.8429821070664554,0.18312953658353434,suburban,high_school,1
37.43339449322692,49229.094146172705,618.476337814243,136048.46318901068,6.303507938273917,0.3016280318993697,rural,bachelors,1
32.5876394214367,23404.512976896778,760.2997258273408,225764.71608122336,5.720617531838669,0.3179526744117574,urban,masters,1
38.520553965142966,68928.82251070987,738.8703676382256,158285.90949826877,8.75939847430473,0.21340287610837577,rural,masters,1
22.48460575809556,36414.015487060715,723.333549098304,309204.8366690228,7.369759166542557,0.47937006221659717,urban,bachelors,1
